X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Group,Label
0.172741130957576,-0.159326710692622,0.199363156453379,-0.221220507677446,0.198471018551812,0.335153605699386,0.263335471395554,0.17327165366513,0.192697695773203,0.223933780549325,-0.236260645477327,0.162525984181946,0.221400124803441,0.352580251215175,0.277191419773646,0.186473574222146,-0.0638174845352488,0.0804062746178175,0.470347568441438,-0.498631753219075,0.134244031999864,0.126598427599813,0.13580822792958,0.0401877765075957,0.127360260182349,-0.135300580467318,0.750165087135842,0.331836698983284,0.168228045486542,0.158740614291319,0.216602780527061,0.124882429610838,0.14286,0.3,-0.2381,0.16,1,2
0.0740583572588223,0.433797621647325,0.286631560237342,0.14409021446631,0.138166011286623,0.266715068319323,0.252709954048041,0.158336848320527,0.142170981747534,-0.436488330166134,-0.122727121416839,-0.180240727031951,0.265239443539238,0.378002683189464,0.357604667824149,0.220002993946658,0.205700728166124,-0.107816296948017,0.248575903412935,-0.545734175030686,0.126472532416893,0.0933698491375258,0.171572098973826,0.0349592912548864,0.158672034644876,-0.0353899576494596,0.290192876244142,0.119358113822784,0.139893885204452,0.103119945318046,0.200296972477455,0.117373193668978,0.28571,-0.4,-0.42857,0.08,1,2
0.0938050140789734,0.0688181154850856,-0.106258621597494,-0.116074534854233,0.215888341084031,0.297166961525542,0.187773466759064,0.203708755202044,0.0907055642561307,-0.016687248611592,-0.180563205668538,0.128257722649143,0.208755086139222,0.292550636614303,0.181956530597647,0.199926454428663,0.0353363471046515,-0.00886126524387965,-0.00353943481963846,-0.652090082117879,0.152587655539284,0.155350282640605,0.13552671384782,0.0478956948251191,-0.135019685996347,-0.237276264166431,-0.00875886753269328,-0.143279302515014,0.238598187507942,0.23910721822335,0.335381379859821,0.229291057853503,0.14286,0.4,-0.47619,0.24,1,2
-0.0496333538553314,-0.200840938891188,0.154045026517367,-0.19467775262784,0.140143802812402,0.215223911190309,0.161066928040373,0.157602295560498,-0.100580162634357,-0.236706544727064,0.195775718544409,-0.0366461899353131,0.283996252200768,0.308053464877441,0.230134776576304,0.230981873003941,-0.167595045740794,-0.0974721371576093,0.14891996240438,-0.690638954072206,0.179597155040163,0.126851708367562,0.146810012545896,0.0539687809506728,0.22913350875567,0.143701413478062,0.265451331920251,-0.0187456255748898,0.239578201262,0.1689213194075,0.261690325060078,0.197956448573429,0.14286,0.35,-0.7619,0.04,1,2
0.0738129039017562,0.317028050206577,0.396522874566944,0.0956535359337697,0.126202069429443,0.162742581220812,0.148440419109217,0.115441497939866,0.198545353368281,0.11170704546132,-0.339020142632969,0.153808559604228,0.339464147136487,0.287145749698273,0.269556077797222,0.18944221834321,0.446729046229115,0.0585193684613201,0.0335970678747943,-0.605076857313775,0.229323045838578,0.150425497866325,0.20157631828414,0.0584918401229515,0.597150318775305,-0.189807552295412,0.0359062704648773,-0.0332892887060255,0.223546355773338,0.150916635618413,0.215431115316306,0.143598514494831,0.14286,0.35,-1,0.24,1,2
-0.329797882226867,-0.297186571526916,0.178898002783033,-0.168312022873255,0.201660307840347,0.251024978056817,0.22321882069499,0.166899643421319,-0.328667922630904,0.33344017062063,-0.221693598718348,0.308129903971606,0.200969375568647,0.248484773613804,0.221069419190631,0.157250376741382,-0.201534652367939,0.226897134396325,0.5185208208528,-0.619153618986979,0.170230543824448,0.169087254751432,0.150183135850188,0.0483544056175203,0.158570723787435,-0.197179250898042,0.677740076717225,0.304034102011595,0.197855590391975,0.196624091649364,0.196299021985918,0.147071780218088,-0.14286,0.35,-0.47619,0.04,1,2
0.0994444388824029,-0.00531484471790122,-0.900124256798345,-0.221680389372901,0.255434251617719,0.164052980439274,0.306111234449968,0.0863762634795912,0.0582806694289225,-0.104095438119114,-0.160332936651378,-0.157998544085668,0.149700469394381,0.123922553936863,0.268683631415583,0.0672317059556824,-0.00759506423734494,-0.253821577194313,-0.686514518535597,0.192756119134205,0.234436374136675,0.302167113742388,0.400388342801627,0.10924160593386,-0.277257338558177,-0.0842673432565205,-0.147975371832338,0.0427371345958881,0.0942887446098124,0.141214002991386,0.0863020552424522,0.0530098109757458,-0.14286,-0.4,0.42857,0.16,1,4
0.0190696243725377,0.0446664299757939,0.276214490677672,-0.547817717526745,0.145013920086524,0.150089189154633,0.166493056226176,0.0744739183840436,0.0532883510939531,0.0906622114742103,-0.167698469003753,-0.303391018729982,0.405228364026404,0.250586228612236,0.297233326281095,0.243751094609363,0.11603174320362,0.0842813996926875,0.135615267868324,0.365120539342651,0.389892594126461,0.232949955088602,0.287377342550906,0.228963878256484,0.504470589826496,-0.109604490589207,0.0953459840029743,0.298263407623709,0.30407836341377,0.194265979330114,0.202044179363935,0.192712299861637,-0.33333,0.05,0.38095,0.08,1,4
0.267740035328194,-0.473050396601939,-0.167896499190197,-0.251050812794714,0.178836792563976,0.150130188914345,0.132523759548962,0.0853412300249386,0.458925512278209,0.367504372597368,-0.33178546027488,-0.186829152782692,0.306539014761131,0.232734691857931,0.16199770219302,0.130591812852043,-0.809460805073693,0.366878312153037,-0.0659159350043684,-0.0388749609808018,0.256895469187678,0.232338217705621,0.181094922468689,0.138233749113065,-0.543020498399519,-0.626041391971887,-0.124588106779524,-0.180071525144122,0.428615952727721,0.305671221677835,0.342288606484357,0.185119260669025,-0.28571,-0.35,-0.33333,0.4,1,4
-0.186495089685044,0.235518428680857,-0.466467435310177,-0.549996099828338,0.201198453919812,0.229677141467302,0.160955730447573,0.127290365577646,-0.231983316008272,0.568622549491406,-0.681710436998485,-0.604860827910109,0.250272994291057,0.228543937776116,0.14836369817085,0.143886661123958,0.222660007583352,0.432167448554629,0.537586564854155,0.521732942556453,0.217137632699348,0.173699144642917,0.141805508335318,0.126661911656129,-0.657162932915383,-0.772080033318424,0.80109276751373,-0.668269679014427,0.226755678711271,0.168031238499652,0.211313627511971,0.147484325438916,-0.33333,-0.7,0.47619,0.16,1,4
0.089679810636174,-0.0996698347344664,-0.190072521872733,-0.384110616476674,0.207280002661711,0.163171304973252,0.129982987677894,0.0962132406642638,0.128946185893593,0.131249770064416,-0.428061343481488,-0.225729266016763,0.298037714014306,0.195188813876552,0.126837157284471,0.152919681341753,-0.228636159359093,0.20939480905318,0.0190287322130113,0.283275862002151,0.374304428075814,0.311402636293671,0.209557568710463,0.193320189299095,-0.6202261583672,-0.971455550591097,0.0270682025922425,-0.313122760894184,0.424147837395094,0.287848137519392,0.298093780557484,0.232741740249184,-0.42857,-0.3,0.2381,0.32,1,4
-0.32417078077079,-0.138736609613663,-0.646989705571515,-0.375262984901963,0.232492156401577,0.22108190929577,0.225616079241074,0.139851107315962,-0.334221372338871,0.209899699987142,-0.81938561812387,-0.34250751486703,0.239700343707104,0.221086566644896,0.19362880552418,0.148010233150407,-0.173143036964305,0.254077039509015,0.139584642293646,0.286592302786264,0.275909821495069,0.267618392650342,0.308154254952766,0.173952408403582,-0.524712098180781,-0.644542698553089,0.0907083759754083,-0.111116354355718,0.182975842277633,0.152311719988352,0.200252488793675,0.149091285747967,-1,-0.1,0.57143,0.52,1,4
0.291099425352308,-0.199997885067204,-0.36481072406717,-0.149886403734123,0.223659750333838,0.254572148915774,0.211570464873764,0.129264790260635,0.281204168450834,0.255073104574069,-0.620434095151194,-0.119673310444295,0.216056950412835,0.247413298058932,0.172473262366127,0.128568421591789,-0.157313686427605,0.207694677497851,0.110534346021728,0.334127025489754,0.200240533515045,0.201457637938099,0.200188376211767,0.0905397232831768,-0.370906183329918,-0.652997813066187,0.142873807285584,-0.0360473398322662,0.215105501167274,0.181525586710424,0.25875826395238,0.134619313955066,-0.14286,-0.25,0.42857,0.56,1,4
0.264345579659842,0.0480148576795417,-0.174599166704749,-0.416435195469952,0.234184894574125,0.307063513055978,0.230159813884631,0.185409197835257,0.226569648761921,-0.068184603457558,-0.646124997983574,-0.0275894425376627,0.200719033687961,0.284042689314507,0.160735743166972,0.191983815909779,0.0254307167908305,-0.0421346698958562,-0.150333107040227,0.474160756973979,0.162633934884104,0.175524155655572,0.166536328254585,0.107509826311938,-0.160189236957925,-0.691636701712671,-0.26041310988581,0.229144307414786,0.211164381024246,0.172057635284629,0.288480987345896,0.192013945995144,-0.42857,-0.05,0.28571,0.16,1,4
-0.0549438910843552,-0.379295383965756,0.756718442457093,-1.23238827816306,0.218543990311576,0.22307581458261,0.386824733566267,0.392202720595548,-0.0716158969897276,-0.0964471854328266,0.340084015364168,-1.09939628007245,0.284858308885493,0.275683244554736,0.48420832575608,0.498681989850589,-0.403475641592803,-0.0787117011451648,0.581774475082557,-0.354761411063659,0.237297001802378,0.224988391923941,0.41962985047093,0.50669371691186,0.255065883461954,0.0879456272953039,0.184345675464371,1.01154507197601,0.130386398528418,0.12521613197441,0.132967243396335,0.141043315773335,-0.80952,-0.8,0.71429,1,1,4
0.398826791320922,-0.0103871442965496,-0.114604355996973,-0.252707527420809,0.151447831471278,0.119435842411824,0.18619349616017,0.0741029410155395,0.580871214437818,0.0631606997480061,0.0955901411027215,-0.0829482183446491,0.2205761691669,0.143560184370407,0.225669346172812,0.108362862374085,-0.0316487222680005,0.132133037449449,-0.424942620302106,0.317908570325451,0.363910589611442,0.300329845827328,0.31546667947018,0.144212147996025,-0.141399824574092,0.0809776776650911,-0.172075096083366,0.204772071690408,0.229727111721479,0.191172220926386,0.127744209659035,0.0915302532902336,0,-0.1,0.28571,0.4,1,4
0.065874035852932,-0.411046425842731,-0.119528744904626,-0.316535034207138,0.194921375902112,0.251232060110037,0.191742242752188,0.0957126503425143,0.0907066127472684,-0.0664761085835136,-0.0276912823733122,-0.263841221338163,0.268401010067012,0.31452068155128,0.227199264739508,0.12732561007505,-0.300430241209216,-0.0352852891922938,0.0251373838477404,0.112750819549694,0.183623317642531,0.166946493138237,0.165492055651335,0.0994022812943567,-0.167683440422824,-0.0282121515003588,0.0482486452314472,0.00702908502269518,0.268989680806317,0.231472850956831,0.317645126879898,0.142291487704888,-0.38095,-0.4,0.42857,0.04,1,4
0.00366037044479324,-0.179710405866476,-0.160447076487565,-0.449382747632337,0.207025089764302,0.144555887983892,0.287976403266751,0.0721325683940425,0.0050236823311082,-0.00695381878679716,-0.33387049170435,-0.185865313102215,0.284131975501176,0.176872235406828,0.330664911510067,0.146329790687668,-0.463727250452202,-0.0130742152930191,-0.809516959341817,0.0129797000286591,0.373014039717061,0.332546152835775,0.423502343474636,0.209926846050111,-0.111766176615221,-0.169456992274972,-0.218532052843151,0.0728378751756082,0.200602106645566,0.167829990213645,0.114326000753146,0.107644128561598,-0.28571,-0.1,0,0.04,1,4
0.104512329488504,-0.1709384185052,-0.146147872568323,-0.319231172321721,0.0884966410901966,0.0967397154092198,0.114884133783171,0.0435555122832018,0.688067172353764,-0.0797312687401703,0.752171232067611,-0.113309773879153,0.582626316873314,0.268229869228225,0.25154278238864,0.221472233999162,-0.864748037338839,-0.0612653992511107,0.239698848484092,-0.176981284846905,0.489389569438991,0.206107469365542,0.263778687914684,0.191044156913126,-0.564430580444276,0.44123651576093,0.182992833517612,0.0381953751363441,0.443688417597443,0.147559300507782,0.20137605928578,0.170619211595607,-0.28571,-0.1,-0.14286,0.12,1,4
0.646797987793618,-0.0884767404796016,-0.203113093851662,-0.0594971211238392,0.152057277016396,0.127131609098424,0.161927606057334,0.089028282587586,0.715565743095358,0.0313244787379796,-0.1049625281042,-0.219862590393566,0.168224052137918,0.135079673970693,0.175091660980788,0.0815680016364715,-0.254800333513434,0.0815405899577011,0.222741039157952,0.0616842986953961,0.366120815739659,0.351625206567591,0.280724797030832,0.152085850409044,-0.343162251465578,-0.160293159279903,0.130674531307208,-0.0918909700382725,0.273578826531234,0.267390620339424,0.164691614158726,0.115212170317075,-0.42857,-0.35,0,0.04,1,5
0.0798915466538223,-0.28276837852613,-0.199332872304393,-0.340848405885012,0.247503996583487,0.204194304951673,0.136386459414187,0.155550787619233,0.068266510948542,-0.340647685072764,-0.0866974382196793,-0.47410980503998,0.211489638143912,0.181980131460847,0.131475984489068,0.118615418458787,-0.324212856422165,-0.457086037240004,0.0732553923396487,-0.0635585861477303,0.234122426342671,0.244183597279065,0.153110759794882,0.185850970434735,-0.507004938926929,-0.258067106272839,0.162507523811718,-0.248569032914577,0.346900176204535,0.39135674084733,0.339656230736341,0.271741622731809,-0.19048,-0.25,0.047619,0.04,1,5
-0.0690273996389255,-0.325845058345633,-0.443139197655739,-0.397087324700397,0.195908991309586,0.180702385148173,0.118107104832962,0.165708507974826,-0.0777762616947455,0.118020763362953,-0.268664476845667,-0.726042785327404,0.220739431822021,0.203439883463748,0.148993511696683,0.125479375578147,-0.380126295890943,0.122193932651266,-0.0713782795155683,0.313541413715764,0.210804879698903,0.210633440338804,0.161281608108594,0.18909521667936,-0.856794424349789,-0.461021479434546,-0.118300278089214,-0.504866842560527,0.228356032218103,0.25566911560106,0.26730343207223,0.235083951652815,-0.28571,-0.25,0.14286,-0.12,1,5
-0.0669497922160597,-0.077436427693781,0.0578277134525954,-0.799525529664369,0.196590271983402,0.159786170583704,0.113847650791193,0.194025589935853,-0.095623230022038,0.248891591144496,-0.0902551471843016,-0.905614104263183,0.280786484553937,0.183031906687279,0.135370508108933,0.242753029287207,-0.166327652566716,0.374296009107315,-0.0810664809744761,0.651711988567868,0.343208738539817,0.275252819499948,0.166954542980143,0.365437712764971,0.244362529126006,-0.267027748434833,-0.159485338216779,0.561306375155824,0.48108593996537,0.400505490407034,0.328456366107704,0.540042309689976,-0.80952,-0.6,0.57143,0.16,1,5
0.082654588543722,-0.113770636222737,0.173469001988687,-0.710021699406491,0.193721029882976,0.175195791749607,0.226204122923517,0.245797736377679,0.109131027652024,-0.0361022359483701,0.249450838884245,-0.828089513081533,0.255774971981798,0.20326055331083,0.257748138747987,0.28064884988322,-0.18150590546507,-0.0436227858093863,0.128471388122592,0.20360106702921,0.279501564471585,0.245602283283952,0.288456796634278,0.366779957659953,0.164666335047506,0.179343909199132,0.0764414265590191,0.902579108072725,0.214725417610235,0.185309293801633,0.171633928438043,0.201359582992935,-0.61905,-0.5,0.28571,0.64,1,5
0.645365186499216,0.286524851139005,0.033622175951012,-0.187842915700088,0.117616199760967,0.215051719005397,0.173714481702925,0.0528946777176561,0.93103768251223,-0.400167444622289,0.0087172614943592,0.0824903226854254,0.169679301490304,0.254231850659946,0.208835495672666,0.0790018033932166,0.284521442548466,-0.275443631587505,-0.067387737909009,0.153843293549114,0.213548057247776,0.174993106390962,0.172611687486783,0.0578516070301949,0.0556046454967946,0.00999317767105339,-0.112231154756407,0.0380044880699338,0.287290512869374,0.2394020431336,0.287476766726484,0.0864442889640451,0.095238,-0.1,0.14286,0.16,1,5
-0.235752005420229,0.281406830231233,-0.0655577989312721,-1.03891573091508,0.238876983424796,0.275807943269212,0.223568716053608,0.286895521271238,-0.196981468261896,0.325567874428788,-0.0848861843428617,-1.02922212428893,0.199592528789371,0.248130119827316,0.203917390062956,0.246779527614719,0.175814411451664,0.243439701288388,0.00779623595562386,0.833023098539673,0.172316397507925,0.185536494831974,0.177084881699697,0.224599480864713,-0.0652993934968005,-0.101193314585938,0.0124293930410689,0.463941354748488,0.222687488005263,0.243091107957419,0.282323111922877,0.353521008199892,-0.57143,-0.7,0.57143,0.36,1,5
-0.185790158181344,0.125336488503344,-0.265675354113982,-0.786978631988892,0.195418644192341,0.222156933809876,0.185789911461127,0.204397699027518,-0.203527085250694,0.288880038555545,-0.146175346468548,-0.90684931677769,0.214074779016491,0.226241598810862,0.200614149384117,0.198770661054825,0.108908282847681,0.229140265693658,0.286161900323245,0.549577088421398,0.193038200390413,0.179455321045005,0.170586518169103,0.215797577231366,-0.307318593500993,-0.154351975455669,0.380948258433431,0.111525074383727,0.214911520367867,0.211835928628767,0.227090458007641,0.280952995667534,-0.85714,-0.45,0.14286,0.44,1,5
